DESPC,DESSC,DESWC,DESPL,DESPLd,DESPLw,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,LDTTRc,LDTTRa,LDMTLD,LDHDD,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,RDFRE,READFKGL,TOKEN_ATTRIBUTE_RATIO_ALHPA,TOKEN_ATTRIBUTE_RATIO_DIGIT,TOKEN_ATTRIBUTE_RATIO_PUNCT,TOKEN_ATTRIBUTE_RATIO_URL,WORD_SET_INCIDENCE_WRDPRP1s,WORD_SET_INCIDENCE_WRDPRP1p,WORD_SET_INCIDENCE_WRDPRP2,WORD_SET_INCIDENCE_WRDPRP3s,WORD_SET_INCIDENCE_WRDPRP3p,WORD_SET_INCIDENCE_CNCCaus,WORD_SET_INCIDENCE_CNCLogic,WORD_SET_INCIDENCE_CNCTemp,WORD_SET_INCIDENCE_CNCAdd,WORD_SET_INCIDENCE_CNCPos,WORD_SET_INCIDENCE_CNCNeg,WORD_PROPERTY_WRDNOUN,WORD_PROPERTY_WRDVERB,WORD_PROPERTY_WRDADJ,WORD_PROPERTY_WRDADV,WORD_PROPERTY_WRDFRQc,WORD_PROPERTY_WRDFRQa,WORD_PROPERTY_WRDFRQmc,WORD_PROPERTY_WRDFAMc,WORD_PROPERTY_WRDCNCc,WORD_PROPERTY_WRDIMGc,WORD_PROPERTY_WRDMEAc,WORD_PROPERTY_WRDPOLc,WORD_PROPERTY_WRDHYPn,WORD_PROPERTY_WRDHYPv,WORD_PROPERTY_WRDHYPnv,WORD_PROPERTY_AOA,WORD_PROPERTY_AOA_MAX,WORD_PROPERTY_CONCRETENESS,WORD_PROPERTY_PREVALENCE,WORD_SET_INCIDENCE_C4_COMMON_WORDS,Polarity,Overall_Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,Subjectivity
0.4444444444444445,0.05882352941176469,0.06538461538461537,0.06756756756756756,0.05882352941176471,0.10668924640135477,0.25832492431886983,0.1603470332586031,0.23958505000390318,0.2464105067245772,0.4688593990801553,0.14289377510328366,0.42582195472511697,0.5308617629658847,0.14806340261390394,0.3096625830541666,0.1262626262626263,0.15565282374292727,0.7160394754385391,0.7929213854277766,0.8011489173663278,0.073616934130203,0.7601005028843822,0.27617701282788165,0.8537247257577492,0.0,0.10082304526748995,0.0,0.0,0.0,0.0,0.5544455544455542,0.0,0.9740259740259725,0.6233766233766231,0.23701298701298543,0.40074211502782875,0.7083825265643446,0.259740259740258,0.4416658215463911,0.7645131637872112,0.2900077335395608,0.5005903187721369,0.4188200475220345,0.4640056208661685,0.5607272938356584,0.3851482846514189,0.21697769501679987,0.04017264276228394,0.0,0.38679720795848843,0.6170159990078137,0.4128205128205128,0.3352417302798981,0.31137632347979305,0.8463983050847459,0.5200560230166751,0.24774444114730798,0.5816091954022988,Fake,-0.2024,0.078,0.068,0.854,0.18888888888888888
0.2222222222222222,0.05882352941176469,0.16153846153846158,0.06756756756756756,0.05882352941176471,0.15961049957662996,0.4096871846619576,0.09568587343540036,0.45816238908501083,0.2279001967737876,0.48298514195494624,0.11299018870054361,0.6999844066739438,0.579686104376675,0.2613649126666015,0.4175557968467052,0.3282828282828283,0.3812607271025121,0.5778433777588252,0.7184457433447848,0.6755587599134816,0.05261997037421533,0.5233374436667209,0.5141009471258149,0.8237415969831119,0.0,0.08644859813084135,0.0,0.0,0.0,0.0,0.0,0.300653594771242,0.49019607843137253,0.23529411764705893,0.0,0.6050420168067228,0.6238859180035645,0.19607843137254802,0.27622560278130537,0.7507562008469449,0.335185408865805,0.18894830659536557,0.5895224400689467,0.7464535584136938,0.4722547197477862,0.6881576395905418,0.42247353100285934,0.5240235638642012,0.5876934576151949,0.3691002337739951,0.3791830511194929,0.48039215686274506,0.3030534351145039,0.33245165201545634,0.5010593220338984,0.15951256896834032,0.7413356005926772,0.8304259634888437,Fake,0.9217,0.047,0.175,0.778,0.3342592592592593
0.2222222222222222,0.11764705882352941,0.31923076923076926,0.1081081081081081,0.11764705882352942,0.2464013547840813,0.4414732593340061,0.33047179176765723,0.2210059761820089,0.17026923938527205,0.2889425553723952,0.09435198153206903,0.6588230792776246,0.5808291491588673,0.3628742546804811,0.615412591222098,0.045454545454545456,0.6515837104072397,0.3697631198446931,0.7972073262522557,0.805264571582057,0.04552665374839665,0.6589493610593629,0.45412913358822227,0.7792743891815097,0.13667285095856438,0.22023809523809537,0.0,0.0,0.0,0.0,0.17912856374394773,0.21445221445221324,0.0,0.419580419580419,0.25524475524475365,0.35964035964035906,0.5085823267641446,0.139860139860138,0.4779063380349555,0.3137080705138785,0.6838643902298926,0.202161474888747,0.42707367695985665,0.49162839899549704,0.14432220754791514,0.44984783880340196,0.4279925403601952,0.4265341038249404,0.2593211396412234,0.27648966635613986,0.5693147234757059,0.35128205128205126,0.5603444901154823,0.41867263727122395,0.7934322033898307,0.4969838390509973,0.44073165472978637,0.483996463306808,Fake,-0.5106,0.045,0.036,0.919,0.3196428571428571
0.2222222222222222,0.17647058823529413,0.13846153846153847,0.14864864864864863,0.1764705882352941,0.1384419983065199,0.14086781029263368,0.05964570928359799,0.5502039404636963,0.40498645776992637,0.7070452366855564,0.2129102550921123,0.3759083784554005,0.6154419739696315,0.11995758527320499,0.5959706988154405,0.17272727272727273,0.5857659405591322,0.4923881448817111,0.7560289706346701,0.680105853051058,0.11651729675666145,0.6293945595918279,0.27806490961508223,0.6842005069784682,0.10217290799815003,0.20145631067961148,0.0,0.0,0.0,0.0,0.0,0.1597222222222213,0.0,0.0,0.0,0.214285714285714,0.47348484848484823,0.0,0.36715998698514773,0.4197292800967939,0.9069130732375081,0.4015151515151512,0.5648204811470494,0.5148969297566728,0.5276371396720516,0.7341232662808865,0.6979468816816505,0.7033780586466394,0.6972273624004033,0.38212114830691485,0.3124147339699863,0.28787878787878785,0.390754877014419,0.42745445808232696,0.4470338983050848,0.5451327244751498,0.5792742071355175,0.46264367816091967,Fake,-0.5423,0.068,0.019,0.913,0.3842592592592593
0.4444444444444445,0.2941176470588235,0.3807692307692308,0.22972972972972971,0.29411764705882354,0.26756985605419137,0.20469943779731875,0.315750014697935,0.41158754475753967,0.28175129190042425,0.4118472841285268,0.13327695269448953,0.5313683712121213,0.4707158351409979,0.4742297107894225,0.5837938872256174,0.17965367965367968,0.33442665400716404,0.6233096373628166,0.7589678135990541,0.6983388904511316,0.12455791908894917,0.6806604241995445,0.28876366445928725,0.47285634901733964,0.05782312925169972,0.5178571428571427,0.0,0.0,0.0,0.0,0.0,0.3857442348008385,0.0,0.15094339622641445,0.11477987421383595,0.32345013477088913,0.28587764436821006,0.251572327044024,0.594667521804572,0.6907966076544648,0.27927369467797947,0.24242424242424246,0.6318055406845722,0.5895761131398625,0.6805766651091671,0.6942644940911009,0.6909554599551762,0.7178247178998887,0.647287770114239,0.34253700445088503,0.525873282781814,0.19866666666666669,0.42480916030534355,0.43768648948463684,0.5042372881355934,0.8004612913743339,0.655541045790951,0.5257427889828667,Fake,0.8885,0.048,0.129,0.823,0.58125
0.2222222222222222,0.05882352941176469,0.08846153846153848,0.06756756756756756,0.05882352941176471,0.11515664690939881,0.29465186680121097,0.21724917753380976,0.7349524038334427,0.36816237327792756,0.6183210385311861,0.126108111803666,0.5639730639730638,0.6939079528526253,0.29712286746647293,0.49545689111911173,0.035353535353535345,0.7712981744421905,0.33663339312173424,0.6532711468968175,0.6670471841704715,0.0768244046538036,0.4132825852071836,0.5052986594336573,0.8255933952528371,0.12236987818383081,0.022286821705426424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478485370051628,0.21905805038335094,0.0,0.8013321084060634,0.07434456519362365,0.8194997649736521,0.23220153340635213,0.31324112485439803,0.2512856212238015,0.4865180159484268,0.5725636079728122,0.6506264114651759,0.6467848413110842,0.8477502096918204,0.1764827657592382,0.5295469232426224,0.22,0.6683206106870229,0.7189368158588707,0.3591101694915255,0.7579981826085906,0.5258486149990276,0.5204542307159673,Fake,0.2247,0.0,0.024,0.976,0.19160173160173158
0.2222222222222222,0.4117647058823529,0.7576923076923077,0.31081081081081074,0.411764705882353,0.48560541913632516,0.31079717457114037,0.15579315457879492,0.34093859668987814,0.22404691382819064,0.335388616332144,0.07924644314906187,0.4949912346606562,0.3157406078816989,0.4251152132888176,0.6781353110934818,0.3686868686868687,0.21906693711967545,0.4977362232635958,0.7874510564581012,0.7578441820736339,0.05524333608313872,0.6612740775560176,0.36859226973322523,0.41176808946184185,0.0,0.6857923497267757,0.0,0.057392996108948144,0.0,0.04633887513264845,0.3986830290332233,0.11932555123216493,0.0972762645914375,0.6070038910505834,0.21303501945525177,0.28015564202334625,0.5659709939865583,0.233463035019454,0.2435159583119596,0.5570346098709809,0.3577449484256026,0.48744251857092324,0.7031482954859212,0.7675928038349396,0.4740219304476345,0.5983655190048145,0.2588438574278713,0.38608728250162505,0.30555750967288065,0.3372862775357342,0.3751705320600274,0.2657142857142857,0.19483926459520495,0.3378796476046333,0.41843220338983067,0.23499697967324318,0.685849464777009,0.5322331052372644,Fake,0.088,0.094,0.084,0.823,0.4415019762845849
0.4444444444444445,0.2352941176470588,0.2884615384615385,0.18918918918918914,0.23529411764705885,0.22946655376799321,0.20080726538849647,0.26281952789510493,0.6969055115606013,0.5230815814674092,0.7232832426438107,0.20280166046993892,0.5809105667060213,0.6971318389973489,0.627397054423712,0.8770521481003692,0.1868686868686869,0.4198782961460446,0.6198322616321525,0.866723109539655,0.8346584921927387,0.07484234254730358,0.49625645135299534,0.3956422866920021,0.3366705533888199,0.13667285095856438,0.5016233766233764,0.0,0.0,0.12592592592592583,0.0,0.0,0.2271604938271604,0.185185185185185,0.17777777777777767,0.0,0.2285714285714284,0.3367003367003364,0.0,0.5190765409414926,0.5859783558513142,0.38672142368240886,0.6424242424242422,0.5515329996389693,0.3913494577265424,0.2593783085491279,0.8392334755657984,0.2109708498249525,0.28385224533962905,0.4203626131167457,0.18782808641518928,0.5306957708049114,0.30000000000000004,0.43679016942841187,0.4381575801119355,0.5074152542372883,0.1586117786284431,0.3632356229813727,0.39048105576841197,Fake,0.9633,0.033,0.169,0.798,0.7113095238095238
0.2222222222222222,0.5294117647058824,0.5846153846153845,0.39189189189189183,0.5294117647058824,0.3712955122777307,0.14218879001926438,0.1066873851052016,0.46332267013265693,0.3754619684351507,0.4008959192108761,0.17162513092607212,0.43987024021008736,0.23041583104817276,0.21876002824355173,0.43695763023666245,0.16391184573002754,0.3495943204868153,0.3728037871157195,0.6021350928014608,0.5898796733305192,0.11508180224433298,0.6854628166476859,0.24565692290497898,0.5636712331194054,0.1806662579194766,0.32153075822603705,0.0,0.0,0.0,0.0,0.0,0.6509433962264147,0.0,0.28301886792452774,0.2582547169811318,0.2911051212938003,0.34305317324185186,0.0,0.2731753928289752,0.4109851727562238,0.3205997442950676,0.590909090909091,0.6661431204939365,0.7731520206775389,0.40349087641204795,0.6811601827033078,0.39490475520512347,0.3912350597609562,0.37481533591276817,0.4176358941964368,0.5222070638168865,0.18888888888888886,0.4479920345170928,0.38163320423470615,0.5063559322033899,0.37929937894199117,0.826497252239502,0.7013229234439382,Fake,0.5423,0.051,0.058,0.891,0.49238095238095236
0.4444444444444445,0.17647058823529413,0.16923076923076924,0.14864864864864863,0.1764705882352941,0.15749364944961897,0.16992936427850658,0.17099348765983,0.2510183262019918,0.1449281148551495,0.1923987794325268,0.08528124209270266,0.6934798156389068,0.5686842983480729,0.17574486945250156,0.3666705378989006,0.2090909090909091,0.6129661413637071,0.2987141670986415,0.5778641748610638,0.5592087481275843,0.11275904022932118,0.8073058214128419,0.1912472116357019,0.6513342178976855,0.09396258503401335,0.22023809523809537,0.0,0.0,0.0,0.11451048951048942,0.0,0.0,0.7211538461538449,0.2307692307692305,0.17548076923076897,0.0,0.34965034965034913,0.0,0.4490786544645067,0.24148401507748152,0.3909335018164587,0.18531468531468517,0.5034602408429967,0.6544937983638279,0.31862866758404174,0.6350718091039127,0.7232068488798438,0.8187752692931975,0.7430882870207527,0.5308058570143241,0.9179073491903433,0.22592592592592595,0.8556774809160305,0.17762088060616477,0.17372881355932202,0.5191117122121454,0.848064997793772,0.4514588859416444,Fake,-0.3182,0.076,0.063,0.862,0.225
0.4444444444444445,0.11764705882352941,0.16923076923076924,0.02702702702702703,0.0,0.05270956816257408,0.26437941473259335,0.25941664843670137,0.33355228875694487,0.2702470150335359,0.17804767760362816,0.1323296223389358,0.9268774703557316,0.5419656265643251,0.1729427648585362,0.4957101080929611,0.22727272727272724,0.44219066937119683,0.6394732648410826,0.738848225711104,0.7194445315193874,0.07863672861932207,0.6948294230383995,0.3187938981880929,0.873327704287457,0.0,0.12878787878787887,0.0,0.0,0.16346153846153824,0.11451048951048942,0.0,0.29487179487179455,0.48076923076923,0.2307692307692305,0.0,0.3956043956043951,0.6993006993006992,0.192307692307692,0.22710549097205046,0.3025966773698171,0.2013899857842359,0.46328671328671295,0.7505099144546552,0.9814881534198423,0.36159181215563185,0.7044329282926958,0.31889822882680074,0.36304166051842035,0.213287020752726,0.4093981629410945,0.5151863287140088,0.22,0.4591208212687551,0.2241288269201691,0.18220338983050843,0.44384317028164766,0.6816121769082848,0.6751547303271441,Fake,-0.8415,0.116,0.051,0.833,0.2708333333333333
0.2222222222222222,0.11764705882352941,0.3115384615384616,0.1081081081081081,0.11764705882352942,0.24005080440304824,0.43239152371342077,0.4204846079370957,0.4820353750555719,0.30552776970870454,0.42642691280308886,0.1456044644908262,0.3019498966942149,0.5101306133751788,0.19806601178702293,0.5912910309950261,0.5681818181818182,0.5447069787840579,0.5104698512018078,0.8038116853589834,0.8317515742979085,0.05833751402799832,0.4936591791980096,0.5463276074339494,0.30900781365177643,0.6833642547928263,0.2905844155844157,0.0,0.0,0.0,0.0,0.24222585924713558,0.4349881796690304,0.0,0.17021276595744605,0.12943262411347364,0.14589665653495373,0.25789813023855546,0.0,0.4468296862426986,0.4126861541233863,0.4612841685234536,0.47840103159252045,0.5923429829930695,0.4947223719464433,0.3078957501564723,0.40897400569486564,0.2153716690412637,0.22941657039412355,0.30875835385156547,0.3003014698271402,0.7503410641200547,0.3833333333333333,0.698059796437659,0.46534122638370135,0.28495762711864403,0.3597444783905521,0.7267348489462044,0.19761962990136117,Fake,0.9712,0.0,0.156,0.844,0.5200932400932401
0.2222222222222222,0.47058823529411764,0.41923076923076924,0.3513513513513513,0.4705882352941177,0.2993226079593565,0.09909182643794145,0.20953662932344014,0.19176317359843553,0.13294147977133286,0.34032552136118177,0.0682152203270367,0.466360426863516,0.49263884788663703,0.2715961989068614,0.6447672157069544,0.16060606060606059,0.4485656331498116,0.5288489669367777,0.7543178412297449,0.7640791476407909,0.18195993488384202,0.8899310958709534,0.0966146036676449,0.5263579115856869,0.0,0.5795068027210886,0.0,0.0,0.0,0.14093598708983313,0.20209376422394146,0.0,0.0,0.2130177514792897,0.2159763313609464,0.2434488588334739,0.37654653039268365,0.0,0.600313117503323,0.5564492745841345,0.337472510115062,0.399139322216245,0.5704900590942303,0.551851267421533,0.33308774301390454,0.7510543920884247,0.43902163766147884,0.3508681324086371,0.46113260640168807,0.5105538934943117,0.5883356070941337,0.2014492753623188,0.3893129770992366,0.22965602403962193,0.8591101694915255,0.4681640830066365,0.5462883178065976,0.5065224784057673,Fake,-0.7906,0.118,0.061,0.822,0.31225490196078437
0.2222222222222222,0.3529411764705882,0.5961538461538463,0.27027027027027023,0.3529411764705882,0.3988145639288738,0.28027245206861756,0.1646626916317342,0.6522997317404913,0.41209876969480286,0.6852311910761246,0.17814071691135958,0.6723730814639903,0.5181052312969783,0.47967997438057813,0.6496155912361026,0.045454545454545456,0.8215010141987829,0.3270973510565316,0.7951592270879821,0.7613632642986854,0.07758232667444037,0.47629616433052885,0.4586594750745052,0.7027950499085085,0.04421768707482987,0.3567927170868346,0.0,0.0,0.0,0.0,0.0397137745974949,0.07131782945736323,0.2325581395348825,0.16744186046511608,0.0,0.47840531561461763,0.6342494714587738,0.0,0.6747390798089969,0.3418224792132698,0.6210305143020864,0.17928118393234593,0.48062724291813597,0.4738580700570134,0.22253658552241218,0.5299808066195162,0.46723560750197213,0.47679651763317077,0.4937456032360181,0.22153834539770406,0.5937299885847929,0.36984126984126986,0.6295747001090511,0.6241880124980879,0.4978813559322035,0.3277617378455435,0.6362733730518926,0.6229243517775994,Fake,-0.8442,0.122,0.084,0.794,0.4890625
0.2222222222222222,0.2352941176470588,0.40769230769230774,0.18918918918918914,0.23529411764705885,0.29508890770533447,0.29465186680121097,0.3461874440724066,0.32990621008985843,0.2772677586290454,0.49244631405602135,0.11343586392320587,0.6201087873165798,0.6604291351958815,0.7707030489935376,0.7913627796353957,0.202020202020202,0.2327586206896552,0.4549663741032557,0.9147431628161211,0.918130539887188,0.09918802596934179,0.6784868106600291,0.34798408836946726,0.8005534197484669,0.0,0.30952380952380976,0.0,0.1777108433734935,0.10240963855421571,0.0,0.0,0.8313253012048194,0.0,0.43373493975903615,0.21987951807228848,0.2478485370051628,0.21905805038335094,0.36144578313252995,0.38412953605879663,0.8783810377626661,0.3840825313574624,0.29025191675794065,0.612777355832558,0.5682883813073611,0.35663553689435856,0.7635621673362243,0.3080523896619105,0.3327431016674045,0.3004748505100241,0.2324726599054901,0.26498058558085824,0.3989247311827957,0.15618052765501544,0.45556147405862046,1.0,0.4068278713835465,0.6030047330373378,0.38030743664312394,Fake,-0.5283,0.13,0.122,0.748,0.5606060606060607
0.4444444444444445,0.0,0.1769230769230769,0.02702702702702703,0.0,0.168077900084674,0.7547931382441977,0.0,0.7804814822148975,0.31547931985869415,0.8279991509992515,0.16674421804031997,0.8442117455547209,0.7940285679204357,0.5519550758325475,0.7819960637587675,0.9848484848484849,0.5760649087221095,0.5586056305076812,0.8414953814385449,0.8477929984779293,0.012413159853336554,0.0987781515276016,0.9881969874306085,0.8448815949295416,0.0,0.16887905604719763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17216981132075393,0.2911051212938003,0.5145797598627783,0.0,0.4598482419115799,0.6508235455261449,0.7545232652744949,0.18181818181818113,0.4027989323825567,0.36369143345302657,0.0,0.5029740581821045,0.47979082408099116,0.538556883576804,0.4164614843475203,0.2775592588758929,0.5416098226466577,0.2666666666666666,0.4298268478867996,0.540430686862573,0.33580508474576276,0.4771167241487033,0.3663469459783055,0.7013229234439382,Fake,-0.8757,0.118,0.037,0.845,0.4339285714285714
0.4444444444444445,0.0,0.10384615384615387,0.02702702702702703,0.0,0.12574089754445383,0.5822401614530777,0.04347826086956521,0.3914209291690385,0.20932701894468042,0.6035770916030607,0.13211274672809453,0.7966240449087791,0.8859301368838362,0.5274058709811054,0.7447356377082635,0.18181818181818182,0.6312586740685384,0.4154389700571999,0.813929360819162,0.8213222156045266,0.023664236656573343,0.4602761110568775,0.6626352381445445,0.6389223833577753,0.0,0.2894736842105262,0.0,0.0,0.0,0.0,0.0,0.17624521072796914,0.0,0.2758620689655169,0.4195402298850568,0.1182266009852215,0.4179728317659345,0.22988505747126398,0.5081257028812192,0.7142290923503766,0.4018268073355518,0.33228840125391823,0.7851948984494186,0.7077838855843788,0.7778688334069437,0.7251477297082154,0.6014635690181167,0.5519748167822538,0.6110702522943119,0.4116014006909711,0.3888130968622101,0.3380952380952381,0.3992953611274225,0.4112417009261453,0.4470338983050848,0.5693264458549265,0.7546895154154853,0.4843704584489362,Fake,-0.3804,0.087,0.057,0.856,0.403125
